S.no,name_of_the_oil,5.5,5.542187691,5.584374905,5.626562595,5.668749809,5.7109375,5.753125191,5.795312405,5.837500095,5.879687309,5.921875,5.964062691,6.006249905,6.048437595,6.090624809,6.1328125,6.175000191,6.217187405,6.259375095,6.301562309,6.34375,6.385937691,6.428124905,6.470312595,6.512499809,6.5546875,6.596875191,6.639062405,6.681250095,6.723437309,6.765625,6.807812691,6.849999905,6.892187595,6.934374809,6.9765625,7.018750191,7.060937405,7.103125095,7.145312309,7.1875,7.229687691,7.271874905,7.314062595,7.356249809,7.3984375,7.440625191,7.482812405,7.525000095,7.567187309,7.609375,7.651562691,7.693749905,7.735937595,7.778124809,7.8203125,7.862500191,7.904687405,7.946875095,7.989062309,8.03125,8.073437691,8.115625381,8.157812119,8.199999809,8.2421875,8.284375191,8.326562881,8.368749619,8.410937309,8.453125,8.495312691,8.537500381,8.579687119,8.621874809,8.6640625,8.706250191,8.748437881,8.790624619,8.832812309,8.875,8.917187691,8.959375381,9.001562119,9.043749809,9.0859375,9.128125191,9.170312881,9.212499619,9.254687309,9.296875,9.339062691,9.381250381,9.423437119,9.465624809,9.5078125,9.550000191,9.592187881,9.634374619,9.676562309,9.71875,9.760937691,9.803125381,9.845312119,9.887499809,9.9296875,9.971875191,10.01406288,10.05624962,10.09843731,10.140625,10.18281269,10.22500038,10.26718712,10.30937481,10.3515625,10.39375019,10.43593788,10.47812462,10.52031231,10.5625,10.60468769,10.64687538,10.68906212,10.73124981,10.7734375,10.81562519,10.85781288,category
59,GANAPATHY_PURE,2.048431285,1.939079422,1.848387019,1.789488969,1.7591768,1.792787271,1.79678188,1.903641839,2.029344681,2.186536145,2.434149328,2.620367749,2.801502924,3.026265343,3.152192657,3.173628385,3.08432969,2.969645733,2.858633128,2.65467361,2.511167263,2.33347717,2.227461323,2.091313534,2.013338828,1.923833354,1.845495259,1.734943695,1.618607392,1.496743081,1.396063171,1.316026647,1.265044664,1.198454183,1.205153347,1.223150734,1.230199719,1.227243184,1.242589771,1.210492622,1.19038732,1.16507943,1.154938026,1.142380573,1.135355075,1.143601635,1.135742847,1.111290025,1.110230407,1.100739829,1.095625313,1.059379342,1.002174679,0.999927485,0.955227556,0.923565495,0.887268392,0.842785944,0.80473286,0.794526057,0.770840137,0.748279018,0.728515267,0.699548294,0.692375761,0.658342448,0.622393291,0.57651073,0.541064138,0.513654623,0.478425771,0.430144081,0.441365837,0.427268952,0.438826528,0.445939166,0.460637206,0.49191199,0.519198084,0.527609565,0.57624222,0.587152139,0.625958116,0.669385112,0.706677587,0.737989658,0.769398423,0.823800245,0.862073798,0.921337293,0.969287156,1.007257591,1.052479735,1.071841225,1.110430777,1.109953979,1.143228081,1.172888808,1.18456054,1.207938443,1.240250782,1.263418014,1.306300206,1.312005914,1.352655916,1.32810062,1.381552426,1.389876875,1.398065365,1.419073126,1.478961712,1.523075014,1.496584186,1.542098185,1.583545925,1.612075897,1.613040016,1.672385342,1.731231629,1.747626721,1.866398003,1.845230108,1.919955071,1.947601395,1.988079075,1.947994518,2.072018744,2.13948825,2
60,GANAPATHY_PURE,2.070172587,1.938993142,1.837838663,1.796420574,1.776098218,1.784806378,1.800026272,1.907262634,2.043514845,2.18403153,2.418001902,2.617066524,2.800689124,3.025794194,3.106158702,3.192862758,3.078185286,2.98915784,2.868666898,2.630289557,2.543979914,2.320310215,2.205581509,2.091732479,2.028835458,1.942667231,1.84690195,1.731619858,1.608569473,1.527666351,1.421609904,1.343790211,1.260059299,1.215222201,1.20050102,1.220149057,1.238170968,1.221239035,1.21595767,1.206500449,1.207701147,1.173257647,1.17249019,1.159911149,1.144234974,1.138961687,1.134861591,1.112305566,1.118476354,1.095204941,1.071109228,1.053248457,1.010516346,0.999622159,0.961621896,0.927727248,0.882926497,0.849283209,0.81102091,0.790101288,0.763237332,0.755084304,0.73346572,0.704991249,0.696724868,0.651468792,0.621664633,0.582468905,0.555693297,0.52878382,0.480113698,0.45928951,0.446991056,0.437412541,0.43354872,0.431356808,0.482261168,0.495128101,0.510376936,0.55415456,0.574779306,0.592215585,0.625254847,0.660009676,0.683926648,0.754883526,0.779266108,0.818912108,0.885262542,0.92181503,0.98697345,1.006435491,1.041114715,1.08970262,1.101498256,1.100811233,1.124215147,1.157960958,1.169647311,1.218711898,1.230821404,1.253799672,1.289488311,1.297749935,1.333688548,1.353824624,1.370957284,1.387274967,1.405358424,1.441602515,1.466264576,1.504179681,1.49362466,1.561256785,1.538093485,1.612959893,1.630135125,1.71325948,1.764238684,1.739081775,1.873724547,1.84999503,1.88580552,1.939544703,2.031838893,1.994071799,2.040838521,2.102703749,2
61,SATHY_G_OIL,1.989019627,1.929647261,1.828929161,1.776446009,1.758164792,1.732402411,1.793454335,1.86863221,2.024193611,2.216629359,2.431067007,2.673771211,2.879974261,3.102033311,3.172833064,3.286877599,3.227683037,3.097174207,2.921855017,2.713927145,2.565397574,2.391391919,2.240290353,2.138663229,2.041800534,1.97016219,1.851647616,1.755148744,1.609513925,1.50274189,1.400605941,1.312078152,1.250705173,1.221051847,1.217948119,1.215071418,1.223006592,1.229039338,1.222170095,1.200906797,1.185259319,1.174787654,1.134535307,1.14881231,1.14394877,1.146014427,1.112904405,1.140005456,1.118016955,1.087433947,1.081977009,1.041364814,1.012710428,0.974610946,0.942099927,0.904795389,0.872037643,0.822753368,0.791016376,0.772758707,0.747301812,0.72967962,0.714569586,0.677987442,0.672334145,0.635771718,0.605793378,0.550557746,0.506637772,0.479219119,0.450243278,0.40830307,0.397193932,0.38283054,0.413981747,0.434857442,0.452807968,0.458947301,0.51301837,0.538190548,0.576703744,0.571844406,0.597045157,0.638249926,0.679753574,0.722822021,0.759117639,0.811010333,0.835120795,0.917911723,0.970060884,0.960590086,1.033190657,1.070087957,1.107184755,1.125663412,1.151912379,1.146487169,1.19783187,1.224736863,1.219789419,1.283338766,1.305948897,1.346198816,1.376559037,1.356274031,1.414163979,1.432810803,1.442955778,1.470752078,1.478516778,1.501928053,1.519505757,1.550162812,1.568467367,1.606218128,1.656807354,1.721566964,1.768242817,1.809747308,1.853473637,1.908174699,1.935015368,1.940966372,2.082514482,2.061526317,2.080709974,2.159207545,3
62,SATHY_G_OIL,2.008672141,1.912040398,1.834170005,1.760381846,1.752424308,1.746071249,1.776111862,1.885126981,2.00927933,2.21301906,2.411240753,2.676408337,2.893681484,3.050624421,3.19876291,3.301063485,3.223072301,3.119095094,2.916569369,2.718988022,2.563028319,2.408431392,2.251463898,2.158030366,2.037785146,1.98418553,1.849240877,1.724163871,1.603744138,1.503080875,1.40118935,1.314334589,1.25497526,1.219369805,1.207956873,1.207533906,1.226316193,1.242214684,1.213432163,1.194931442,1.191327242,1.18834996,1.167485274,1.14471141,1.14801871,1.154946455,1.118168507,1.129758665,1.0980083,1.090254764,1.072936166,1.056021451,1.023767313,0.982789905,0.952003409,0.904917879,0.862888909,0.82426585,0.796532995,0.754223354,0.746127161,0.727552364,0.700026285,0.675005973,0.668367196,0.643919433,0.5955345,0.565309837,0.516612895,0.486310169,0.446227968,0.419854017,0.396246495,0.404678486,0.403608675,0.433352808,0.435189431,0.470567707,0.495617268,0.525515098,0.548024211,0.605771005,0.611276849,0.642429476,0.656811165,0.705521794,0.765392215,0.815623361,0.858205744,0.905691768,0.975949092,0.997633108,1.045422649,1.082428647,1.10289643,1.140511905,1.155009131,1.178647907,1.222745387,1.21718855,1.226668192,1.289585283,1.304967135,1.340405073,1.38157355,1.393789026,1.39693903,1.412820263,1.450228759,1.468542325,1.509783679,1.511130825,1.570457207,1.562434258,1.56145527,1.627685151,1.694881404,1.699645071,1.768929342,1.770168221,1.808650918,1.89548955,1.939211572,1.90132071,2.020528322,2.026587974,2.149318759,2.1193987,3
63,SATHY_G_OIL,2.005849271,1.906635849,1.810941574,1.757200128,1.727327008,1.738704104,1.791309455,1.8703837,2.029003025,2.201751086,2.463070259,2.660693898,2.909666936,3.075964026,3.21463405,3.269497281,3.215854061,3.140191394,2.929810571,2.715128892,2.577588318,2.394601513,2.254841282,2.139903743,2.040607039,1.968697089,1.850491999,1.738315818,1.632493488,1.504676927,1.406242428,1.326431557,1.26340386,1.2156078,1.206446936,1.231275422,1.223875266,1.215943142,1.20620321,1.207627196,1.202973077,1.178161987,1.162156362,1.156319162,1.148299112,1.133698664,1.119163119,1.139271827,1.122824263,1.091348314,1.084399004,1.052414731,1.009844191,0.976378331,0.950819768,0.910565001,0.859594877,0.830414229,0.793700679,0.767094925,0.751454092,0.718003779,0.711318056,0.694714214,0.665115203,0.641099933,0.597682956,0.569774433,0.520595993,0.493458908,0.434658302,0.420346331,0.403149063,0.389135156,0.42129477,0.430968477,0.446076135,0.466814642,0.499991047,0.526666577,0.548316257,0.587154553,0.600652875,0.619455864,0.652449015,0.715007148,0.754325573,0.809605434,0.847305435,0.886524268,0.940979643,0.977898088,1.042148519,1.080983703,1.079622247,1.129328393,1.149075981,1.172153511,1.223815183,1.226597595,1.257814019,1.266816535,1.287705909,1.329506904,1.352151089,1.368344089,1.400348747,1.418380076,1.440442485,1.447052011,1.514316143,1.511142007,1.553898797,1.566979238,1.560313017,1.601055269,1.607737427,1.756311569,1.787152159,1.777375281,1.836002136,1.883515071,1.889535494,2.008459154,2.065537864,2.063640785,2.144624496,2.134912792,3
64,SATHY_G_OIL,2.007849385,1.901052982,1.820816052,1.760848558,1.754805133,1.76352173,1.779648581,1.86297105,2.025385952,2.236180244,2.440811095,2.678886306,2.888268621,3.083196086,3.176499369,3.269971882,3.214191048,3.146934037,2.91314566,2.720361145,2.558904656,2.408710075,2.248325462,2.129807815,2.036795824,1.976230731,1.870533825,1.730614439,1.619702859,1.523923714,1.397541473,1.329130124,1.257814015,1.190416797,1.214544821,1.228111141,1.225629586,1.214603689,1.213739074,1.224356989,1.186997832,1.182431522,1.159449388,1.167487482,1.147016689,1.153340406,1.133087692,1.140589691,1.122082766,1.102963897,1.096030937,1.051503268,1.011036624,0.969851492,0.946284233,0.902780604,0.855536416,0.825569527,0.796213712,0.753192631,0.752184918,0.74600941,0.711620167,0.695406691,0.65890666,0.63972329,0.600130661,0.574788657,0.506349293,0.496964771,0.448232514,0.416653336,0.41076023,0.407275532,0.406103221,0.416782132,0.447856997,0.469955412,0.497210989,0.533633564,0.543641968,0.582162494,0.608677878,0.628551666,0.67470223,0.716396459,0.765456816,0.823753596,0.861624575,0.915893059,0.979226707,1.008848603,1.06242989,1.078314012,1.098831943,1.114247817,1.149329866,1.170812277,1.211496226,1.233233655,1.227981262,1.276818028,1.301970537,1.343541024,1.353295607,1.373792225,1.405592277,1.431187715,1.432759047,1.452043256,1.4783705,1.520521453,1.53154529,1.584242947,1.559668796,1.621521227,1.620374085,1.752107674,1.747268204,1.825697264,1.805747916,1.93896936,1.884887043,1.953094428,2.064764392,2.054755438,2.120052369,2.122968229,3
65,SATHY_G_OIL,2.012785921,1.904441032,1.810604751,1.786393554,1.745662825,1.738779423,1.764809809,1.880330459,2.023236097,2.213175859,2.412201058,2.656027534,2.874715172,3.086714991,3.185559102,3.275103835,3.24250036,3.126068817,2.877242977,2.717991503,2.561924804,2.410010596,2.249179616,2.131802603,2.047665091,1.953833064,1.850858104,1.742250727,1.616302917,1.517878491,1.390087321,1.317050525,1.259334606,1.207381487,1.207716043,1.213867172,1.216999935,1.21485027,1.216338789,1.207423321,1.189243961,1.189915119,1.155156496,1.126799979,1.132809696,1.145804646,1.12223774,1.126201233,1.107297285,1.097684204,1.073055676,1.041454445,1.011095268,0.983033641,0.942153782,0.913914582,0.862460652,0.814516941,0.803769725,0.771378868,0.737234249,0.737008771,0.71096474,0.684972066,0.653377325,0.636059008,0.604793688,0.568167223,0.526312283,0.482642053,0.433521729,0.415526228,0.402861401,0.398759264,0.411997668,0.427874759,0.450428243,0.480543578,0.499656783,0.518956405,0.552078678,0.584702258,0.594958592,0.639269847,0.669219935,0.706919374,0.775372235,0.81300529,0.87693255,0.898533196,0.946481766,0.998795886,1.041332836,1.06753399,1.113555243,1.124554569,1.162413844,1.169419704,1.21225128,1.245209851,1.242029133,1.282985475,1.301418082,1.295850843,1.380206285,1.381183752,1.396662156,1.432198948,1.459192097,1.459868159,1.514531257,1.533114601,1.532995222,1.56806378,1.581666463,1.628879316,1.650373906,1.736599913,1.795709505,1.800785841,1.820268872,1.909702955,1.940303425,1.961375936,2.050870818,2.06518656,2.175658088,2.081847057,3
66,SATHY_G_OIL,1.990908181,1.894818502,1.814889202,1.801234094,1.741721889,1.767574837,1.778271224,1.877451179,2.019822905,2.197311712,2.441800437,2.669288319,2.879051613,3.087160769,3.183694013,3.300685369,3.24855576,3.113918924,2.903226607,2.727734538,2.572279025,2.401270946,2.228016572,2.16692358,2.022452308,1.944027783,1.857933468,1.732450106,1.609976068,1.50526858,1.400794137,1.335165187,1.259803216,1.195366219,1.185043234,1.217128671,1.212185969,1.213182043,1.22145397,1.207459299,1.201228696,1.179512009,1.155933157,1.151304299,1.139290537,1.149913079,1.119340681,1.147315064,1.121449812,1.098502112,1.074146528,1.05469339,1.008128846,0.975022775,0.937703713,0.908784893,0.868189982,0.828269924,0.796481191,0.752598303,0.747317187,0.719386445,0.714023739,0.694364364,0.673091156,0.635398988,0.594043734,0.56014469,0.51434677,0.498584895,0.460226218,0.436588896,0.393438491,0.381639444,0.40414666,0.433321843,0.43612274,0.464926363,0.500107442,0.537474888,0.545285503,0.597014625,0.590701935,0.652571393,0.669168945,0.730048091,0.770921395,0.813215199,0.864013299,0.906838513,0.960679838,1.00270456,1.064870427,1.076391706,1.075164838,1.114397704,1.153361303,1.161458934,1.228232982,1.228532426,1.234157311,1.262531623,1.280510311,1.347134191,1.364340575,1.397081531,1.401482791,1.438970667,1.417173799,1.459980838,1.489461807,1.510500161,1.54088415,1.582607716,1.602004023,1.619620726,1.662700932,1.731418627,1.799800167,1.80901582,1.792980052,1.862594324,1.929407508,1.939197767,2.070514828,2.073690234,2.108369432,2.123755626,3
67,SATHY_G_OIL,2.01439159,1.894040234,1.825681445,1.779380909,1.752352025,1.749776004,1.790585377,1.868871438,2.016453403,2.184342469,2.421625736,2.649130776,2.917984955,3.093145149,3.205873242,3.285461618,3.229658342,3.127430967,2.914996314,2.712215502,2.537429159,2.383078824,2.240584581,2.14239508,2.042909372,1.949995508,1.867331208,1.733914585,1.630129867,1.505682895,1.385779187,1.321075479,1.283713472,1.218112633,1.201511521,1.227778719,1.225125045,1.206385842,1.211369542,1.230948468,1.197656309,1.189330351,1.168722546,1.137283178,1.130584356,1.149947135,1.109536073,1.132281014,1.112606771,1.09083052,1.082580919,1.060049817,1.025349486,0.97852993,0.941583621,0.886173508,0.855690633,0.832060866,0.807782965,0.770960137,0.739630702,0.726414482,0.700852737,0.684567519,0.662009355,0.630399715,0.605212418,0.56560605,0.520066536,0.478137434,0.433000696,0.423263327,0.404923859,0.391943027,0.396467643,0.432732094,0.440080372,0.484167429,0.495441183,0.542424874,0.563780711,0.569734033,0.604258986,0.631873369,0.667089851,0.721437672,0.754878822,0.810074836,0.86531744,0.904958897,0.962245536,0.990279582,1.044299253,1.076640835,1.092905907,1.151016895,1.147882559,1.157058211,1.197006692,1.260105584,1.250955041,1.282918182,1.33707452,1.331019908,1.362462623,1.384581454,1.429691656,1.438571289,1.425253541,1.457435136,1.479938685,1.515306177,1.550952609,1.563788133,1.594570704,1.59572472,1.683702924,1.76250912,1.785371752,1.799885322,1.822865826,1.914586454,1.927892482,1.982733688,2.041000019,2.068923138,2.183292065,2.114502527,3
68,SATHY_G_OIL,2.037153842,1.915000151,1.834911634,1.774063086,1.743400966,1.739574981,1.769945936,1.869385778,1.985476188,2.219349823,2.429511437,2.677212958,2.89326511,3.056372215,3.165709957,3.259316822,3.198335294,3.115346749,2.912461821,2.708434654,2.589462627,2.40380753,2.210152453,2.13941063,2.041954908,1.95532093,1.858581314,1.74852194,1.620947689,1.505059854,1.407658607,1.324741993,1.262232336,1.227410634,1.196745636,1.214456751,1.215801072,1.223926586,1.232275586,1.207853558,1.201910897,1.173862131,1.156329991,1.149490412,1.118259075,1.140037039,1.122447343,1.133594876,1.123780232,1.097490997,1.076408328,1.046973723,1.015361637,0.984921094,0.947122499,0.913321594,0.86836528,0.828554461,0.787087714,0.763843783,0.739576377,0.731873449,0.719213898,0.689743035,0.65884673,0.659625332,0.603165904,0.566486805,0.515643188,0.487725975,0.443249749,0.410991082,0.404198106,0.411121415,0.408963761,0.417069265,0.4452686,0.459217475,0.495681435,0.505562235,0.55346279,0.584519369,0.602175634,0.653434152,0.668083342,0.718073555,0.774862053,0.824875863,0.86275373,0.917224658,0.96263655,0.983815051,1.030707788,1.068278161,1.094054077,1.105477004,1.157266606,1.164771911,1.202968846,1.233225422,1.253125896,1.280345888,1.302365636,1.34491442,1.374867612,1.403064884,1.390752992,1.425960388,1.457463323,1.45900429,1.465547521,1.528644045,1.567622196,1.563891537,1.555850548,1.605803981,1.655365055,1.733142946,1.751310439,1.806203521,1.801097763,1.904190543,1.965884441,1.928579414,2.072368992,2.070446013,2.115227359,2.157169859,3
69,SATHY_G_OIL,1.992051672,1.913381952,1.82398806,1.76939148,1.728572386,1.753192037,1.763014095,1.869782213,2.004036668,2.206096381,2.41978809,2.658295506,2.898585708,3.096589343,3.192069029,3.30383547,3.27495578,3.11049409,2.895878158,2.700291127,2.578293286,2.413093171,2.228013006,2.128526065,2.027956659,1.954815218,1.859897698,1.730617558,1.612269668,1.515494613,1.421873722,1.325244125,1.256346023,1.232081036,1.193865191,1.222317277,1.21471793,1.214656963,1.230331817,1.20529462,1.202907057,1.174184115,1.152544479,1.153398973,1.132545789,1.138915938,1.127065281,1.119043686,1.110145576,1.10368005,1.083036076,1.065504712,1.006348749,0.98057467,0.93492198,0.900641039,0.859729123,0.823810374,0.788022304,0.762481608,0.744945334,0.709834788,0.71413127,0.675532296,0.653955598,0.624307885,0.588675882,0.567878894,0.530560689,0.492424095,0.457795146,0.435304044,0.412119367,0.401384509,0.414662828,0.427444059,0.442161381,0.470770338,0.478429558,0.516564753,0.539916829,0.584166315,0.581984622,0.631694924,0.656807875,0.718369611,0.751826012,0.8174613,0.86175829,0.874238877,0.948895208,1.008265603,1.032138897,1.066236916,1.084184329,1.121916234,1.144920027,1.189791701,1.200679222,1.235254113,1.251313001,1.289137781,1.29884566,1.323477572,1.352123924,1.363608344,1.379202054,1.41921818,1.458524851,1.457468522,1.492043181,1.522127186,1.519260241,1.579469516,1.607633523,1.652508541,1.66336783,1.71149872,1.792011957,1.823196796,1.816997423,1.914413503,1.95069218,1.979082158,2.047379353,2.053056994,2.161651217,2.091615542,3
70,SATHY_G_OIL,2.030894521,1.929077309,1.825412605,1.770113985,1.730140026,1.753438393,1.770476926,1.867606947,2.004870397,2.205077187,2.44656048,2.655382068,2.882763494,3.053931644,3.21066882,3.253402559,3.246633773,3.127693667,2.913646691,2.731437103,2.567548528,2.393520905,2.237205413,2.112050596,2.038698111,1.957542159,1.839599599,1.71634708,1.629842,1.503804356,1.386085007,1.322719252,1.268584071,1.18941962,1.203881788,1.215915017,1.232711671,1.231295099,1.215473722,1.219245108,1.195260535,1.161902525,1.148702276,1.147185147,1.157629323,1.150829849,1.117629147,1.14057235,1.117233609,1.094456365,1.085928484,1.047112589,1.024225471,0.988702001,0.948124672,0.90270047,0.861813828,0.827063617,0.794489372,0.7727026,0.735002821,0.724457242,0.715569112,0.688648076,0.674150971,0.636071824,0.601172005,0.576123306,0.525958925,0.482615612,0.437727298,0.424494749,0.408728123,0.379783644,0.419785384,0.420488119,0.450867027,0.475477821,0.509336994,0.513536958,0.555915665,0.584163134,0.598707663,0.628962582,0.677348799,0.709387055,0.756169185,0.803651967,0.874799702,0.924733305,0.959741734,0.987525634,1.025746936,1.067852232,1.092731991,1.128292077,1.148393563,1.163595924,1.201080396,1.240386769,1.241854277,1.262001687,1.291118131,1.332780717,1.360840014,1.377667932,1.394712663,1.423088015,1.457178227,1.467885033,1.49318544,1.517316697,1.532717279,1.551374806,1.603854919,1.555580446,1.658456074,1.726767687,1.769550348,1.778817859,1.815562264,1.89773162,1.977746228,1.971305004,2.072264175,2.102880581,2.131870272,2.137465865,3
71,SATHY_G_OIL,2.018664741,1.924661011,1.826202131,1.774517831,1.726075607,1.744895958,1.767068932,1.876284088,2.006084583,2.200522174,2.392175692,2.675174878,2.884717613,3.068943648,3.190078749,3.266628812,3.223242411,3.143645418,2.903567398,2.717200212,2.581423585,2.398448096,2.222888083,2.151154276,2.03346931,1.963259467,1.859079534,1.735530346,1.62992447,1.529846527,1.415109623,1.314213004,1.259294758,1.214821473,1.202432059,1.21828274,1.215315047,1.207976442,1.211583176,1.201023725,1.197896913,1.167139455,1.162451153,1.148280218,1.129317053,1.130261801,1.110305062,1.130759068,1.119881814,1.085705392,1.081534566,1.050367094,1.008171608,0.977500957,0.937488292,0.899435603,0.846630657,0.82517031,0.792889785,0.763182957,0.746765736,0.727736719,0.698192115,0.683157798,0.656469505,0.635341317,0.594538098,0.570242968,0.519050486,0.47518924,0.441692868,0.416523578,0.423798709,0.388734991,0.408081796,0.429449768,0.441306681,0.483801814,0.515602943,0.514335194,0.535351281,0.600041031,0.611056787,0.629522474,0.671897756,0.69658224,0.758812855,0.810983888,0.862243629,0.918530083,0.959500225,0.98949366,1.035203001,1.054979532,1.112423177,1.137253069,1.142345599,1.186581403,1.191188048,1.234962654,1.232514323,1.275118868,1.293716209,1.32454034,1.390861899,1.392670608,1.409826926,1.429924658,1.43347482,1.458257272,1.455604926,1.519108051,1.524573571,1.537862509,1.585980266,1.578203523,1.64804241,1.746271091,1.767570536,1.808424217,1.825008165,1.931026206,1.9729298,1.944012676,2.030803929,2.069426947,2.134384001,2.104700636,3
72,SATHY_G_OIL,2.027742948,1.928685675,1.829989073,1.777747417,1.742379967,1.738112536,1.781819206,1.867981168,2.022198487,2.205994461,2.45101978,2.663291234,2.89132282,3.050049143,3.212720417,3.279641233,3.241037923,3.100399584,2.898588688,2.721594628,2.556158884,2.421683052,2.250914671,2.136254364,2.055729065,1.949701187,1.853449486,1.732390841,1.616920664,1.513481108,1.411991833,1.341132351,1.270694409,1.207100883,1.202875692,1.205683632,1.226762103,1.206367576,1.235567355,1.218825364,1.198714087,1.166901216,1.176132001,1.152706832,1.132762963,1.140105149,1.12171974,1.123302734,1.109006521,1.097196035,1.07619982,1.039194722,0.99918682,1.005418921,0.951233047,0.907408886,0.869500273,0.818846664,0.799938328,0.759475678,0.743651782,0.730522534,0.705847292,0.695421139,0.655667284,0.644479061,0.602165118,0.563406414,0.520350381,0.490086453,0.45825276,0.41253036,0.402353374,0.399119144,0.393345677,0.435112202,0.443213319,0.475144509,0.506650948,0.527241553,0.558550292,0.578837105,0.599822425,0.650497171,0.680738841,0.725354205,0.750338534,0.821599968,0.844933219,0.905189555,0.960301968,1.005276522,1.06538491,1.067011625,1.109663061,1.108851881,1.163057451,1.183401587,1.194995933,1.221201473,1.231910575,1.281171916,1.305478541,1.327411035,1.354570514,1.392301493,1.385934254,1.430160743,1.448999409,1.453437132,1.494383628,1.530238596,1.511095687,1.565788886,1.57110124,1.605941183,1.670057981,1.714267071,1.784884633,1.759257087,1.81462629,1.905973508,1.910888003,1.979721008,2.015616416,1.997966319,2.128795593,2.131896826,3
